musical_title,rate,review_title,review_text,review_date
뮤지컬 더 라스트 키스 (황태자 루돌프),5,전동석 너무 목소리 좋고 잘생겼어요 ㅠㅠㅠ,전동석 배우님이랑 민경아 배우님 목소리가 너무 좋아서 귀호강 했네요 ㅠㅠㅠ 너무 예쁘고 잘생기고 하늘을 뚫을 만큼 매력적이셨어요 ㅠㅠㅠㅠㅠ 약간 전동적 배우님이 맡은 루돌프역이 좀 답답한 마음도 있었지만 배우님ㅠㅠ너무좋았어요 그리고 김준현 배우님도 역활에 진짜너무 잘맡았고 너무 색시하고 목소리랑 연기 대박......와.......민경아 배우님이랑 부른 장면이 아직도 머릿속에 맴돌아요! 신영숙 배우님이랑도 부를때 좋았어요!  눈과 귀가 즐거웠던 공연! 전부 제가 애정하는 배우님들이 나와주셔서 너무 좋았어요!,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,눈과 같은 뮤지컬,"차가운 겨울 따스한 눈처럼 다가온 공연, 더 라스트 키스. 아름다운 선율을 선물받아 겨우내 행복했습니다.",2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,후기,더라키 생각했던대로  루돌프:카이 마리베체라:민경아 최고의 페어 공연내내 눈물이 나서.......  나도 저런 사랑을 다시 할 수 있을까???? 알수 없는 그곳으로.... 사랑이야 이 두곡은 잊을 수 없는 나의 꿈이 되었습니다.,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),4,좀 지루하긴 하지만,그래도 배우분들이 다 너무 잘하셔서 잘 봤습니다,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,계속 생각나는 노래들,배우들의 연기와 노래가 계속 생각나네요  다음에 또 극이 올라오길 기다려야할듯  아직도 여운이남는 극인듯,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,황태자 루돌프,좋은 공연 감사합니다. 수고 하셨습니다.,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,잘봤어요,마지막 공연을 봤네요. 배우분들 스텝분들 모두 고생하셨습니다,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,황태자 루돌프,수고 많이 하셨습니다.,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,더라스트키스 관람 후,여지껏 봤던 뮤지컬 중에 손에 꼽히네요넘나 아름답고 멋있어서 시간가는 줄 모르고 봤어요카이님 최고에요 너무 좋은 시간이었습니다,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,택돌프의 막공! 후회없는 3번의 선택!,"오늘 막공까지 총 3회 공연 관람했습니다. 한번은 정가운데 또한번은 오른쪽 맨앞 마지막은 2층 오른쪽에서! 각각의 공연이 모두 좋았지만  그 중에서도 오늘의 공연은 단연 최고였네요 민경아 님과 정택운 님의 호흡이 본중 최고였구요, 마지막 여운이 아직 가시지 않을만큼 넘버들은 모두 좋았어요. 생전 안해본 택돌프 퇴근길 팬미팅까지 2시간이나 기다릴만큼 이번 공연을 통해 확실히 뮤지컬 배우로 자리매김한 느낌입니다. 막공이라 그런지 표정도 풍부하고 노래 표현도 정말 좋았구요 모든 공연 관계자분들과 스텝분, 음향감독님 이하 단원들 모두모두 고생하셨습니다. 조심스럽게 다음 공연 기대해봐도 될까요?:) 잊지못할 감동을 선물해주신 더라키 공연팀 감사합니다!!",2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,"아름다운 노래, 무대, 배우들",지난 겨울 더 라스트 키스 덕분에 행복했습니다.,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,너무귀여워요,경아마리 졸귀,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),4,넘버가 너무 좋아요,"예전부터 좋아하던 넘버가 많아서 기대했는데 음악이 정말 좋았습니다. 카이, 민경아, 신영숙, 김준현, 박혜민 배우 너무 정말 잘 소화하셔서 만족스러운 공연이었습니다.",2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),3,루돌프,루돌프,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,즐거운 공연이었습니다,오랜만의 관극으로 좋은 추억을 남겼습니다~,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,동돌프 최고,비주얼 목소리 음색 연기 그 어느 하나 빠지지 않네요,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,막공까지 완벽,정말 좋았어요ㅠㅠ,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,아름다운 뮤지컬,아름다운 배경과 넘버가 매력적인 뮤지컬 좋은공연이었습니다. ^^,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,감동,너무 감동적이었습니다.  출연한 배우들의 아름답고 힘찬 노래와 연기 아주 훌륭했습니다. 특히 여주인공으로 출연한 민경아의 노래와 연기 돋보였습니다.  한편으로 슬픈 사랑과 역사를 바꿀 수 있는 기회를 놓친 아쉬움이 몰려옵니다.,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,더 라스트 페이스,그의 얼굴은 정말 황태자가 아닐 수 없다,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,택돌프 경마리 막공 감동ㅠㅠ,택돌프와 경마리의 막공..ㅠㅠ마지막이라서 그런지 슬프고 더더 감동이었습니다ㅠㅠ다른 작품에서도 좋은 모습 기대하고 기다리고 있을께요^^~♡,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),3,괜찮았어요..,오랜만에 본진 보니 좋네요..,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,두려워마 사랑이야,두려워마 사랑이야두려워마 사랑이야두려워마 사랑이야두려워마 사랑이야두려워마 사랑이야두려워마 사랑이야두려워마 사랑이야두려워마 사랑이야두려워마 사랑이야두려워마 사랑이야두려워마 사랑이야두려워마 사랑이야두려워마 사랑이야두려워마 사랑이야두려워마 사랑이야두려워마 사랑이야두려워마 사랑이야두려워마 사랑이야두려워마 사랑이야두려워마 사랑이야두려워마 사랑이야두려워마 사랑이야두려워마 사랑이야두려워마 사랑이야두려워마 사랑이야두려워마 사랑이야두려워마 사랑이야두려워마 사랑이야두려워마 사랑이야,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,마지막 공연,마지막이라니 아쉽고 슬프네요 ㅠㅠ 마지막까지 감동이었습니다  넘버 계속 생각 날 것 같네요,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),4,볼만해여,"한 번쯤은 괜츈괜츈,, 그 이상은 별루..",2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,"동돌프, 경아마리!","동돌프, 경아마리 너무 죠아요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ",2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,정말 좋았어요~!,끝이났네요.... 너무 슬퍼요ㅠ 넘버가 정말 좋았어요~ 아름다운 넘버 덕분에 행복했습니다.,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,감동으로 가슴이 차오르는 공연이었습니다.,"공연장 끝까지 배우들의 연기와 감성, 노래가 가득 차는듯한 기분을 느꼈고 그로인해 가슴이 매우 뭉클해 한동안 너무 행복했습니다. 좋은 극이네요 좋은 배우들이고 좋은 노래들이었습니다.",2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),4,한번은 볼만합니다.,큰 기대를 하지 않고 가서 더 괜찮았던 것 같네요.,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),4,구성이 깔끔한 작품,여러 번에 걸쳐 다듬어진 느낌이 드는 세련된 극이었습니다.,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,더 라스트 키스,큰 기대없이 간 공연...  화려한 무대연출과 배우분들의 빈틈없는 연기.  시간이 어떻게 흘러간지도 모르게 몰입해서 봤습니다.  다음에 기회가 된다면 한번더 보고싶네요.,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,잘보았습니다,잘보았습니다~,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,볼거리가 가득한 공연,"아쉽게 더 볼 수 없지만,  공연이 막을 내리기 전 한번이라도 볼 수 있어서 좋았습니다.  음악도 좋았고, 배우들도 좋았고, 화려한 무대에는 볼거리가 많았습니다.  다시 공연이 올라온다면 그때 또 보고 싶어요",2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,1111,11111,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),4,추천합니다,"막공까지 힘써주신 배우님들, 스텝분들 모두 고맙습니다",2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),4,재미있어요,재미있었어요,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,오케스트라 피트석의 그분을 위해 저도 기도하겠습니다.,마지막까지 아름다운 공연이었습니다. 마지막 무대 인사때 카이배우님의 이야기를 들으며 눈물이 많이 났습니다. 오케스트라 피트에 계시는 그분이 더 오래 행복하게 연주하시길 저도 기도하겠습니다. 병마와 싸우며 지킨 이 무대와 그분을 응원하며 함께 달려온 모든 스탭과 배우분들 덕에 아름답고 따뜻한 공연으로 기억될거같습니다. 감사합니다.,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,더라키,마리역의 루나님이 많이 기억에 남네요. 아이돌 가수가 아니라 배우 루나로 보이던 순간이었습니다. 멋진 노래와 연기 잘 봤어요. 앞으로도 다양한 작품에서 배우 루나로 만나길 바랍니다.,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,잘봤습니다,잘봤습니다,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,최고였습니다.,"노래 넘버도 다 좋고, 배우님들 연기랑 호흡 뭐 하나 부족한거 없이 재밌었습니다.",2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,잘봤습니다,잘봤습니다,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,전동석 황태자님 레전드~~~~~~~~~~~~,토용 전동석배우 막공 관람했는데 정말 최고였습니다. 모든 배우님들 그동안 고생하셨어요~~~~~~~~~~,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,언제나 설레는 기분입니다,벌써 공연이 끝났네요. 처음볼때의 감동과 설렙이 마지막까지 갈 수 있어서 너무 행복했습니다. 죽음을 너무 사랑으로 하나되리~ㅠㅠ 어느 누구도 미워할 수 없이 사랑스럽고 매력적인 캐릭터들이었고 배우님들 너무너무 고생하셨고 감사합니다~!! 다음에 또 기다려지고 기대되는 작품입니다.,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,라스트 키스,좋았어요~~!!,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,최고의 공연,막공인만큼 모든 배우님들 스템분들이 더욱 힘써주심을 느꼈던 공연이었습니다. 감사합니다. 사랑합니다. 더 라스트 키스,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,황태자 루돌프의 마지막 사랑,"뮤지컬 엘리자벳을 통해 익히 알고 있던 스토리~ 루돌프 황태자의 일생에 초점을 맞춘 뮤지컬 더 라스트 키스!! 마지막 키스와 함께 울려퍼진 총성이 아직도 귓가에 울리고 있습니다.  무엇보다 무대장치에 많은 공을 들인 작품같아 보였는데~~~ 마지막 메이어링 장면은 영원히 가슴에 남을 듯 합니다.  어제가 마지막 공연이였다는게 아쉽기만 하군요! 카이, 김소향, 민영기, 리사......그리고 많은 배우들~ 김문정 음악감독과 오케스트라~(단원 중 한분이 암투병 중에도 끝까지 연주에 참여했다는 카이님의 소개..눈물이 주르륵~~ 관람객 중 한명이지만...그분의 건강을 기도합니다.) 무대 뒤에서 누구보다 열심히 일해주는 크루님들~~ 모든 분들에게 감사드리며!!!  내년 공연...꼭 다시 볼 수 있길 기대합니다.",2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),4,이루어질 수 없는 그들의 사랑이 더 가슴아픈~~ 오 루돌프~,"뮤지컬 엘리자벳을 통해 익히 알고 있던 스토리~ 루돌프 황태자의 일생에 초점을 맞춘 뮤지컬 더 라스트 키스!! 마지막 키스와 함께 울려퍼진 총성이 아직도 귓가에 울리고 있습니다.  무엇보다 무대장치에 많은 공을 들인 작품같아 보였는데~~~ 마지막 메이어링 장면은 영원히 가슴에 남을 듯 합니다.  어제가 마지막 공연이였다는게 아쉽기만 하군요! 카이, 김소향, 민영기, 리사......그리고 많은 배우들~ 김문정 음악감독과 오케스트라~(단원 중 한분이 암투병 중에도 끝까지 연주에 참여했다는 카이님의 소개..눈물이 주르륵~~ 관람객 중 한명이지만...그분의 건강을 기도합니다.) 무대 뒤에서 누구보다 열심히 일해주는 크루님들~~ 모든 분들에게 감사드리며!!!  내년 공연...꼭 다시 볼 수 있길 기대합니다.",2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),4,good!!!!!,good!!!!!good!!!!!good!!!!!good!!!!!,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),4,세기말의 날카로움이 무뎌져 아쉬웠던 극이지만,탄탄한 주연배우진들 덕분에 잘 봤습니다 전동석 배우 차기작도 보러 갈게요,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),4,전동석 루돌프 감사했습니다,엘리자벳의 루돌프를 더 라스트 키스에서 다시 만나 반가웠어요,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,잘봤습니다 재밌었어요,잘봤습니다 재밌었어요,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),4,ost 있었으면 좋았을 텐데,넘버가 이렇게 좋은데,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),4,민경아 배우 다시 봤어요,기대했던 것 이상으로 매력적인 배우네요,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),4,넘버 좋아요,전동석 목소리와 잘 어울림,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),4,즐거운 공연이었습니다~,막공까지 너무 잘해준 택운!!! 그리고 경아마리 오랜만에 봤는데 역시 목소리 좋으시더라구요!! 그리고 민배우님 크ㅠㅠ 증오와 욕망에서 리사배우님과 완전 너무 멋졌습니다!! 더라키 넘버 진짜 계속 남을 거 같아요! 넘버가 정말 좋아요ㅠㅠ 삼사개월동안 잘 봤습니다!! 모든 배우님들 고생하셨어요! 그리고 문정감독님 공연 볼 수 있어서 너무 좋았습니다!!,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,강력 추천,이 캐스팅 정말 완벽합니다.,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,좋아요,좋아요,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,택돌프 막공 ㅠㅠ,마지막이라고 생각해서 그런지 더 슬프고 감동적이었어요~ 황태자비는 끝까지 짠했고.. 택돌프는 끝까지 멋있었구요  다음공연도 기대하겠습니다~^^ 마이얼링 저도 가보고싶네요^^*,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,잘 봤습니다,오케분중에 암투병하는 분이 있다고 들었어요. 하루빨리 쾌유하시길 바랍니다.,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,더 라스트 키스,더 라스트 키스,2018.03.12
뮤지컬 더 라스트 키스 (황태자 루돌프),5,더라스트키스 막공,마지막까지 배우도 넘버도 무대도 다 좋았습니다:),2018.03.12
